INFO:root:Pool size x torch.Size([59750, 1, 28, 28])
INFO:root:Metric name: max_variation, model training run: 1, query number: 6, accuracy: 0.851
INFO:root:Metric name: max_variation, model training run: 1, query number: 7, accuracy: 0.8513
INFO:root:Metric name: max_variation, model training run: 1, query number: 8, accuracy: 0.8431
INFO:root:Metric name: max_variation, model training run: 1, query number: 9, accuracy: 0.8517
INFO:root:Metric name: max_variation, model training run: 1, query number: 10, accuracy: 0.8494
INFO:root:Metric name: max_variation, model training run: 1, query number: 11, accuracy: 0.8506
INFO:root:Metric name: max_variation, model training run: 1, query number: 12, accuracy: 0.8443
INFO:root:Metric name: max_variation, model training run: 1, query number: 13, accuracy: 0.8503
INFO:root:Metric name: max_variation, model training run: 1, query number: 14, accuracy: 0.848
INFO:root:Metric name: max_variation, model training run: 1, query number: 15, accuracy: 0.8485
INFO:root:Metric name: max_variation, model training run: 1, query number: 16, accuracy: 0.8531
INFO:root:Metric name: max_variation, model training run: 1, query number: 17, accuracy: 0.8782
INFO:root:Metric name: max_variation, model training run: 1, query number: 18, accuracy: 0.8546
INFO:root:Metric name: max_variation, model training run: 1, query number: 19, accuracy: 0.8634
INFO:root:Metric name: max_variation, model training run: 1, query number: 20, accuracy: 0.8698
INFO:root:Metric name: max_variation, model training run: 1, query number: 21, accuracy: 0.864
INFO:root:Metric name: max_variation, model training run: 1, query number: 22, accuracy: 0.8775
INFO:root:Metric name: max_variation, model training run: 1, query number: 23, accuracy: 0.8784
INFO:root:Metric name: max_variation, model training run: 1, query number: 24, accuracy: 0.8843
INFO:root:Metric name: max_variation, model training run: 1, query number: 25, accuracy: 0.8949
INFO:root:Metric name: max_variation, model training run: 1, query number: 26, accuracy: 0.8378
INFO:root:Metric name: max_variation, model training run: 1, query number: 27, accuracy: 0.8691
INFO:root:Metric name: max_variation, model training run: 1, query number: 28, accuracy: 0.9051
INFO:root:Metric name: max_variation, model training run: 1, query number: 29, accuracy: 0.8702
INFO:root:Metric name: max_variation, model training run: 1, query number: 30, accuracy: 0.8741
INFO:root:Metric name: max_variation, model training run: 1, query number: 31, accuracy: 0.884
INFO:root:Metric name: max_variation, model training run: 1, query number: 32, accuracy: 0.8981
INFO:root:Metric name: max_variation, model training run: 1, query number: 33, accuracy: 0.9032
INFO:root:Metric name: max_variation, model training run: 1, query number: 34, accuracy: 0.9084
INFO:root:Metric name: max_variation, model training run: 1, query number: 35, accuracy: 0.9155
INFO:root:Metric name: max_variation, model training run: 1, query number: 36, accuracy: 0.8799
INFO:root:Metric name: max_variation, model training run: 1, query number: 37, accuracy: 0.9091
INFO:root:Metric name: max_variation, model training run: 1, query number: 38, accuracy: 0.9019
INFO:root:Metric name: max_variation, model training run: 1, query number: 39, accuracy: 0.884
INFO:root:Metric name: max_variation, model training run: 1, query number: 40, accuracy: 0.9059
INFO:root:Metric name: max_variation, model training run: 1, query number: 41, accuracy: 0.903
INFO:root:Metric name: max_variation, model training run: 1, query number: 42, accuracy: 0.9088
INFO:root:Metric name: max_variation, model training run: 1, query number: 43, accuracy: 0.908
INFO:root:Metric name: max_variation, model training run: 1, query number: 44, accuracy: 0.9252
INFO:root:Metric name: max_variation, model training run: 1, query number: 45, accuracy: 0.921
INFO:root:Metric name: max_variation, model training run: 1, query number: 46, accuracy: 0.9186
INFO:root:Metric name: max_variation, model training run: 1, query number: 47, accuracy: 0.9203
INFO:root:Metric name: max_variation, model training run: 1, query number: 48, accuracy: 0.9026
INFO:root:Metric name: max_variation, model training run: 1, query number: 49, accuracy: 0.9317
INFO:root:Metric name: max_variation, model training run: 1, query number: 50, accuracy: 0.9171
INFO:root:Metric name: max_variation, model training run: 1, query number: 51, accuracy: 0.9151
INFO:root:Metric name: max_variation, model training run: 1, query number: 52, accuracy: 0.9297
INFO:root:Metric name: max_variation, model training run: 1, query number: 53, accuracy: 0.9404
INFO:root:Metric name: max_variation, model training run: 1, query number: 54, accuracy: 0.926
INFO:root:Metric name: max_variation, model training run: 1, query number: 55, accuracy: 0.9483
INFO:root:Metric name: max_variation, model training run: 1, query number: 56, accuracy: 0.9254
INFO:root:Metric name: max_variation, model training run: 1, query number: 57, accuracy: 0.9385
INFO:root:Metric name: max_variation, model training run: 1, query number: 58, accuracy: 0.9203
INFO:root:Metric name: max_variation, model training run: 1, query number: 59, accuracy: 0.9432
INFO:root:Metric name: max_variation, model training run: 1, query number: 60, accuracy: 0.9376
INFO:root:Metric name: max_variation, model training run: 1, query number: 61, accuracy: 0.9239
INFO:root:Metric name: max_variation, model training run: 1, query number: 62, accuracy: 0.9346
INFO:root:Metric name: max_variation, model training run: 1, query number: 63, accuracy: 0.9381
INFO:root:Metric name: max_variation, model training run: 1, query number: 64, accuracy: 0.9259
INFO:root:Metric name: max_variation, model training run: 1, query number: 65, accuracy: 0.9335
INFO:root:Metric name: max_variation, model training run: 1, query number: 66, accuracy: 0.9392
INFO:root:Metric name: max_variation, model training run: 1, query number: 67, accuracy: 0.9484
INFO:root:Metric name: max_variation, model training run: 1, query number: 68, accuracy: 0.9374
INFO:root:Metric name: max_variation, model training run: 1, query number: 69, accuracy: 0.9492
INFO:root:Metric name: max_variation, model training run: 1, query number: 70, accuracy: 0.9508
INFO:root:Metric name: max_variation, model training run: 1, query number: 71, accuracy: 0.9507
INFO:root:Metric name: max_variation, model training run: 1, query number: 72, accuracy: 0.9595
