INFO:root:Pool size x torch.Size([59750, 1, 28, 28])
INFO:root:Metric name: max_entropy, model training run: 0, query number: 75, accuracy: 0.9298
INFO:root:Metric name: max_entropy, model training run: 0, query number: 76, accuracy: 0.9325
INFO:root:Metric name: max_entropy, model training run: 0, query number: 77, accuracy: 0.9183
INFO:root:Metric name: max_entropy, model training run: 0, query number: 78, accuracy: 0.9387
INFO:root:Metric name: max_entropy, model training run: 0, query number: 79, accuracy: 0.9242
INFO:root:Metric name: max_entropy, model training run: 0, query number: 80, accuracy: 0.9396
INFO:root:Metric name: max_entropy, model training run: 0, query number: 81, accuracy: 0.9404
INFO:root:Metric name: max_entropy, model training run: 0, query number: 82, accuracy: 0.9355
INFO:root:Metric name: max_entropy, model training run: 0, query number: 83, accuracy: 0.9391
INFO:root:Metric name: max_entropy, model training run: 0, query number: 84, accuracy: 0.9473
INFO:root:Metric name: max_entropy, model training run: 0, query number: 85, accuracy: 0.9494
INFO:root:Metric name: max_entropy, model training run: 0, query number: 86, accuracy: 0.9331
INFO:root:Metric name: max_entropy, model training run: 0, query number: 87, accuracy: 0.9356
INFO:root:Metric name: max_entropy, model training run: 0, query number: 88, accuracy: 0.9425
INFO:root:Metric name: max_entropy, model training run: 0, query number: 89, accuracy: 0.9358
INFO:root:Metric name: max_entropy, model training run: 0, query number: 90, accuracy: 0.9477
INFO:root:Metric name: max_entropy, model training run: 0, query number: 91, accuracy: 0.9485
INFO:root:Metric name: max_entropy, model training run: 0, query number: 92, accuracy: 0.9493
INFO:root:Metric name: max_entropy, model training run: 0, query number: 93, accuracy: 0.9347
INFO:root:Metric name: max_entropy, model training run: 0, query number: 94, accuracy: 0.9453
INFO:root:Metric name: max_entropy, model training run: 0, query number: 95, accuracy: 0.9428
INFO:root:Metric name: max_entropy, model training run: 0, query number: 96, accuracy: 0.94
INFO:root:Metric name: max_entropy, model training run: 0, query number: 97, accuracy: 0.9384
INFO:root:Metric name: max_entropy, model training run: 0, query number: 98, accuracy: 0.9356
INFO:root:Metric name: max_entropy, model training run: 0, query number: 99, accuracy: 0.9563
INFO:root:Pool size x torch.Size([59750, 1, 28, 28])
INFO:root:Test size x torch.Size([59750])
INFO:root:Initial size x torch.Size([250, 1, 28, 28])
INFO:root:Metric name: max_entropy, model training run: 1, initial accuracy: 0.7993
INFO:root:Metric name: max_entropy, model training run: 1, query number: 0, accuracy: 0.7796
INFO:root:Metric name: max_entropy, model training run: 1, query number: 1, accuracy: 0.8187
INFO:root:Metric name: max_entropy, model training run: 1, query number: 2, accuracy: 0.8322
INFO:root:Metric name: max_entropy, model training run: 1, query number: 3, accuracy: 0.8302
INFO:root:Metric name: max_entropy, model training run: 1, query number: 4, accuracy: 0.8334
INFO:root:Metric name: max_entropy, model training run: 1, query number: 5, accuracy: 0.837
INFO:root:Metric name: max_entropy, model training run: 1, query number: 6, accuracy: 0.8448
INFO:root:Metric name: max_entropy, model training run: 1, query number: 7, accuracy: 0.8507
INFO:root:Metric name: max_entropy, model training run: 1, query number: 8, accuracy: 0.8554
INFO:root:Metric name: max_entropy, model training run: 1, query number: 9, accuracy: 0.8553
INFO:root:Metric name: max_entropy, model training run: 1, query number: 10, accuracy: 0.8618
INFO:root:Metric name: max_entropy, model training run: 1, query number: 11, accuracy: 0.8516
INFO:root:Metric name: max_entropy, model training run: 1, query number: 12, accuracy: 0.8519
INFO:root:Metric name: max_entropy, model training run: 1, query number: 13, accuracy: 0.8301
INFO:root:Metric name: max_entropy, model training run: 1, query number: 14, accuracy: 0.8445
INFO:root:Metric name: max_entropy, model training run: 1, query number: 15, accuracy: 0.8377
INFO:root:Metric name: max_entropy, model training run: 1, query number: 16, accuracy: 0.8557
INFO:root:Metric name: max_entropy, model training run: 1, query number: 17, accuracy: 0.863
INFO:root:Metric name: max_entropy, model training run: 1, query number: 18, accuracy: 0.834
INFO:root:Metric name: max_entropy, model training run: 1, query number: 19, accuracy: 0.8606
INFO:root:Metric name: max_entropy, model training run: 1, query number: 20, accuracy: 0.8725
INFO:root:Metric name: max_entropy, model training run: 1, query number: 21, accuracy: 0.8572
INFO:root:Metric name: max_entropy, model training run: 1, query number: 22, accuracy: 0.8644
INFO:root:Metric name: max_entropy, model training run: 1, query number: 23, accuracy: 0.8764
INFO:root:Metric name: max_entropy, model training run: 1, query number: 24, accuracy: 0.8721
INFO:root:Metric name: max_entropy, model training run: 1, query number: 25, accuracy: 0.8823
INFO:root:Metric name: max_entropy, model training run: 1, query number: 26, accuracy: 0.8212
INFO:root:Metric name: max_entropy, model training run: 1, query number: 27, accuracy: 0.8583
INFO:root:Metric name: max_entropy, model training run: 1, query number: 28, accuracy: 0.8785
INFO:root:Metric name: max_entropy, model training run: 1, query number: 29, accuracy: 0.8704
INFO:root:Metric name: max_entropy, model training run: 1, query number: 30, accuracy: 0.8786
INFO:root:Metric name: max_entropy, model training run: 1, query number: 31, accuracy: 0.8669
INFO:root:Metric name: max_entropy, model training run: 1, query number: 32, accuracy: 0.8785
INFO:root:Metric name: max_entropy, model training run: 1, query number: 33, accuracy: 0.891
INFO:root:Metric name: max_entropy, model training run: 1, query number: 34, accuracy: 0.878
INFO:root:Metric name: max_entropy, model training run: 1, query number: 35, accuracy: 0.9076
INFO:root:Metric name: max_entropy, model training run: 1, query number: 36, accuracy: 0.863
INFO:root:Metric name: max_entropy, model training run: 1, query number: 37, accuracy: 0.8945
INFO:root:Metric name: max_entropy, model training run: 1, query number: 38, accuracy: 0.8893
INFO:root:Metric name: max_entropy, model training run: 1, query number: 39, accuracy: 0.858
INFO:root:Metric name: max_entropy, model training run: 1, query number: 40, accuracy: 0.8833
INFO:root:Metric name: max_entropy, model training run: 1, query number: 41, accuracy: 0.8945
INFO:root:Metric name: max_entropy, model training run: 1, query number: 42, accuracy: 0.9007
INFO:root:Metric name: max_entropy, model training run: 1, query number: 43, accuracy: 0.8974
INFO:root:Metric name: max_entropy, model training run: 1, query number: 44, accuracy: 0.9044
INFO:root:Metric name: max_entropy, model training run: 1, query number: 45, accuracy: 0.9093
INFO:root:Metric name: max_entropy, model training run: 1, query number: 46, accuracy: 0.9051
INFO:root:Metric name: max_entropy, model training run: 1, query number: 47, accuracy: 0.9081
INFO:root:Metric name: max_entropy, model training run: 1, query number: 48, accuracy: 0.8854
INFO:root:Metric name: max_entropy, model training run: 1, query number: 49, accuracy: 0.9201
INFO:root:Metric name: max_entropy, model training run: 1, query number: 50, accuracy: 0.9021
INFO:root:Metric name: max_entropy, model training run: 1, query number: 51, accuracy: 0.9123
INFO:root:Metric name: max_entropy, model training run: 1, query number: 52, accuracy: 0.9052
INFO:root:Metric name: max_entropy, model training run: 1, query number: 53, accuracy: 0.9213
INFO:root:Metric name: max_entropy, model training run: 1, query number: 54, accuracy: 0.8958
INFO:root:Metric name: max_entropy, model training run: 1, query number: 55, accuracy: 0.9233
INFO:root:Metric name: max_entropy, model training run: 1, query number: 56, accuracy: 0.9163
INFO:root:Metric name: max_entropy, model training run: 1, query number: 57, accuracy: 0.9152
INFO:root:Metric name: max_entropy, model training run: 1, query number: 58, accuracy: 0.9144
INFO:root:Metric name: max_entropy, model training run: 1, query number: 59, accuracy: 0.9214
INFO:root:Metric name: max_entropy, model training run: 1, query number: 60, accuracy: 0.9252
INFO:root:Metric name: max_entropy, model training run: 1, query number: 61, accuracy: 0.8969
INFO:root:Metric name: max_entropy, model training run: 1, query number: 62, accuracy: 0.9125
INFO:root:Metric name: max_entropy, model training run: 1, query number: 63, accuracy: 0.9174
INFO:root:Metric name: max_entropy, model training run: 1, query number: 64, accuracy: 0.8963
INFO:root:Metric name: max_entropy, model training run: 1, query number: 65, accuracy: 0.9059
INFO:root:Metric name: max_entropy, model training run: 1, query number: 66, accuracy: 0.9312
INFO:root:Metric name: max_entropy, model training run: 1, query number: 67, accuracy: 0.9261
INFO:root:Metric name: max_entropy, model training run: 1, query number: 68, accuracy: 0.9332
INFO:root:Metric name: max_entropy, model training run: 1, query number: 69, accuracy: 0.9309
INFO:root:Metric name: max_entropy, model training run: 1, query number: 70, accuracy: 0.926
INFO:root:Metric name: max_entropy, model training run: 1, query number: 71, accuracy: 0.9208
INFO:root:Metric name: max_entropy, model training run: 1, query number: 72, accuracy: 0.9321
INFO:root:Metric name: max_entropy, model training run: 1, query number: 73, accuracy: 0.9265
INFO:root:Metric name: max_entropy, model training run: 1, query number: 74, accuracy: 0.9265
INFO:root:Metric name: max_entropy, model training run: 1, query number: 75, accuracy: 0.9208
INFO:root:Metric name: max_entropy, model training run: 1, query number: 76, accuracy: 0.9283
INFO:root:Metric name: max_entropy, model training run: 1, query number: 77, accuracy: 0.937
INFO:root:Metric name: max_entropy, model training run: 1, query number: 78, accuracy: 0.9277
INFO:root:Metric name: max_entropy, model training run: 1, query number: 79, accuracy: 0.9489
INFO:root:Metric name: max_entropy, model training run: 1, query number: 80, accuracy: 0.9303
INFO:root:Metric name: max_entropy, model training run: 1, query number: 81, accuracy: 0.9381
INFO:root:Metric name: max_entropy, model training run: 1, query number: 82, accuracy: 0.9205
INFO:root:Metric name: max_entropy, model training run: 1, query number: 83, accuracy: 0.9297
INFO:root:Metric name: max_entropy, model training run: 1, query number: 84, accuracy: 0.9279
INFO:root:Metric name: max_entropy, model training run: 1, query number: 85, accuracy: 0.9209
INFO:root:Metric name: max_entropy, model training run: 1, query number: 86, accuracy: 0.9404
INFO:root:Metric name: max_entropy, model training run: 1, query number: 87, accuracy: 0.915
INFO:root:Metric name: max_entropy, model training run: 1, query number: 88, accuracy: 0.9348
INFO:root:Metric name: max_entropy, model training run: 1, query number: 89, accuracy: 0.9382
INFO:root:Metric name: max_entropy, model training run: 1, query number: 90, accuracy: 0.9366
INFO:root:Metric name: max_entropy, model training run: 1, query number: 91, accuracy: 0.9233
INFO:root:Metric name: max_entropy, model training run: 1, query number: 92, accuracy: 0.9297
INFO:root:Metric name: max_entropy, model training run: 1, query number: 93, accuracy: 0.9373
INFO:root:Metric name: max_entropy, model training run: 1, query number: 94, accuracy: 0.9512
INFO:root:Metric name: max_entropy, model training run: 1, query number: 95, accuracy: 0.9455
INFO:root:Metric name: max_entropy, model training run: 1, query number: 96, accuracy: 0.94
INFO:root:Metric name: max_entropy, model training run: 1, query number: 97, accuracy: 0.9468
INFO:root:Metric name: max_entropy, model training run: 1, query number: 98, accuracy: 0.9431
INFO:root:Metric name: max_entropy, model training run: 1, query number: 99, accuracy: 0.9522
INFO:root:Pool size x torch.Size([59750, 1, 28, 28])
INFO:root:Test size x torch.Size([59750])
INFO:root:Initial size x torch.Size([250, 1, 28, 28])
INFO:root:Metric name: max_entropy, model training run: 2, initial accuracy: 0.8074
INFO:root:Metric name: max_entropy, model training run: 2, query number: 0, accuracy: 0.776
INFO:root:Metric name: max_entropy, model training run: 2, query number: 1, accuracy: 0.7631
INFO:root:Metric name: max_entropy, model training run: 2, query number: 2, accuracy: 0.7946
INFO:root:Metric name: max_entropy, model training run: 2, query number: 3, accuracy: 0.8274
INFO:root:Metric name: max_entropy, model training run: 2, query number: 4, accuracy: 0.8436
INFO:root:Metric name: max_entropy, model training run: 2, query number: 5, accuracy: 0.8072
INFO:root:Metric name: max_entropy, model training run: 2, query number: 6, accuracy: 0.8224
INFO:root:Metric name: max_entropy, model training run: 2, query number: 7, accuracy: 0.8297
INFO:root:Metric name: max_entropy, model training run: 2, query number: 8, accuracy: 0.8428
INFO:root:Metric name: max_entropy, model training run: 2, query number: 9, accuracy: 0.8522
INFO:root:Metric name: max_entropy, model training run: 2, query number: 10, accuracy: 0.8456
INFO:root:Metric name: max_entropy, model training run: 2, query number: 11, accuracy: 0.8421
INFO:root:Metric name: max_entropy, model training run: 2, query number: 12, accuracy: 0.857
INFO:root:Metric name: max_entropy, model training run: 2, query number: 13, accuracy: 0.8368
INFO:root:Metric name: max_entropy, model training run: 2, query number: 14, accuracy: 0.8486
INFO:root:Metric name: max_entropy, model training run: 2, query number: 15, accuracy: 0.8417
INFO:root:Metric name: max_entropy, model training run: 2, query number: 16, accuracy: 0.8622
INFO:root:Metric name: max_entropy, model training run: 2, query number: 17, accuracy: 0.8341
INFO:root:Metric name: max_entropy, model training run: 2, query number: 18, accuracy: 0.8689
INFO:root:Metric name: max_entropy, model training run: 2, query number: 19, accuracy: 0.857
INFO:root:Metric name: max_entropy, model training run: 2, query number: 20, accuracy: 0.8729
INFO:root:Metric name: max_entropy, model training run: 2, query number: 21, accuracy: 0.8681
INFO:root:Metric name: max_entropy, model training run: 2, query number: 22, accuracy: 0.8817
INFO:root:Metric name: max_entropy, model training run: 2, query number: 23, accuracy: 0.872
INFO:root:Metric name: max_entropy, model training run: 2, query number: 24, accuracy: 0.8793
INFO:root:Metric name: max_entropy, model training run: 2, query number: 25, accuracy: 0.8918
INFO:root:Metric name: max_entropy, model training run: 2, query number: 26, accuracy: 0.8546
INFO:root:Metric name: max_entropy, model training run: 2, query number: 27, accuracy: 0.8684
INFO:root:Metric name: max_entropy, model training run: 2, query number: 28, accuracy: 0.8604
INFO:root:Metric name: max_entropy, model training run: 2, query number: 29, accuracy: 0.8903
INFO:root:Metric name: max_entropy, model training run: 2, query number: 30, accuracy: 0.909
INFO:root:Metric name: max_entropy, model training run: 2, query number: 31, accuracy: 0.9056
INFO:root:Metric name: max_entropy, model training run: 2, query number: 32, accuracy: 0.8884
INFO:root:Metric name: max_entropy, model training run: 2, query number: 33, accuracy: 0.9007
INFO:root:Metric name: max_entropy, model training run: 2, query number: 34, accuracy: 0.8977
INFO:root:Metric name: max_entropy, model training run: 2, query number: 35, accuracy: 0.9083
INFO:root:Metric name: max_entropy, model training run: 2, query number: 36, accuracy: 0.8968
INFO:root:Metric name: max_entropy, model training run: 2, query number: 37, accuracy: 0.9022
INFO:root:Metric name: max_entropy, model training run: 2, query number: 38, accuracy: 0.8932
INFO:root:Metric name: max_entropy, model training run: 2, query number: 39, accuracy: 0.8985
INFO:root:Metric name: max_entropy, model training run: 2, query number: 40, accuracy: 0.9037
INFO:root:Metric name: max_entropy, model training run: 2, query number: 41, accuracy: 0.8801
INFO:root:Metric name: max_entropy, model training run: 2, query number: 42, accuracy: 0.9142
INFO:root:Metric name: max_entropy, model training run: 2, query number: 43, accuracy: 0.9148
INFO:root:Metric name: max_entropy, model training run: 2, query number: 44, accuracy: 0.8916
INFO:root:Metric name: max_entropy, model training run: 2, query number: 45, accuracy: 0.9112
INFO:root:Metric name: max_entropy, model training run: 2, query number: 46, accuracy: 0.9242
INFO:root:Metric name: max_entropy, model training run: 2, query number: 47, accuracy: 0.9122
INFO:root:Metric name: max_entropy, model training run: 2, query number: 48, accuracy: 0.9251
INFO:root:Metric name: max_entropy, model training run: 2, query number: 49, accuracy: 0.9223
INFO:root:Metric name: max_entropy, model training run: 2, query number: 50, accuracy: 0.909
INFO:root:Metric name: max_entropy, model training run: 2, query number: 51, accuracy: 0.891
INFO:root:Metric name: max_entropy, model training run: 2, query number: 52, accuracy: 0.9037
INFO:root:Metric name: max_entropy, model training run: 2, query number: 53, accuracy: 0.9134
