INFO:root:Pool size x torch.Size([59750, 1, 28, 28])
INFO:root:Test size x torch.Size([59750])
INFO:root:Initial size x torch.Size([250, 1, 28, 28])
INFO:root:Metric name: random, model training run: 0, query number: 83, accuracy: 0.9234
INFO:root:Metric name: random, model training run: 0, query number: 84, accuracy: 0.9287
INFO:root:Metric name: random, model training run: 0, query number: 85, accuracy: 0.928
INFO:root:Metric name: random, model training run: 0, query number: 86, accuracy: 0.9233
INFO:root:Metric name: random, model training run: 0, query number: 87, accuracy: 0.9238
INFO:root:Metric name: random, model training run: 0, query number: 88, accuracy: 0.9302
INFO:root:Metric name: random, model training run: 0, query number: 89, accuracy: 0.9313
INFO:root:Metric name: random, model training run: 0, query number: 90, accuracy: 0.9259
INFO:root:Metric name: random, model training run: 0, query number: 91, accuracy: 0.9286
INFO:root:Metric name: random, model training run: 0, query number: 92, accuracy: 0.9203
INFO:root:Metric name: random, model training run: 0, query number: 93, accuracy: 0.9288
INFO:root:Metric name: random, model training run: 0, query number: 94, accuracy: 0.9281
INFO:root:Metric name: random, model training run: 0, query number: 95, accuracy: 0.9361
INFO:root:Metric name: random, model training run: 0, query number: 96, accuracy: 0.9267
INFO:root:Metric name: random, model training run: 0, query number: 97, accuracy: 0.9286
INFO:root:Metric name: random, model training run: 0, query number: 98, accuracy: 0.9237
INFO:root:Metric name: random, model training run: 0, query number: 99, accuracy: 0.9321
INFO:root:Metric name: random, model training run: 1, initial accuracy: 0.8092
INFO:root:Metric name: random, model training run: 1, query number: 0, accuracy: 0.7807
INFO:root:Metric name: random, model training run: 1, query number: 1, accuracy: 0.7917
INFO:root:Metric name: random, model training run: 1, query number: 2, accuracy: 0.8119
INFO:root:Metric name: random, model training run: 1, query number: 3, accuracy: 0.8041
INFO:root:Metric name: random, model training run: 1, query number: 4, accuracy: 0.8111
INFO:root:Metric name: random, model training run: 1, query number: 5, accuracy: 0.8077
INFO:root:Metric name: random, model training run: 1, query number: 6, accuracy: 0.8219
INFO:root:Metric name: random, model training run: 1, query number: 7, accuracy: 0.8257
INFO:root:Metric name: random, model training run: 1, query number: 8, accuracy: 0.8459
INFO:root:Metric name: random, model training run: 1, query number: 9, accuracy: 0.8421
INFO:root:Metric name: random, model training run: 1, query number: 10, accuracy: 0.8391
INFO:root:Metric name: random, model training run: 1, query number: 11, accuracy: 0.8415
INFO:root:Metric name: random, model training run: 1, query number: 12, accuracy: 0.8529
INFO:root:Metric name: random, model training run: 1, query number: 13, accuracy: 0.8387
INFO:root:Metric name: random, model training run: 1, query number: 14, accuracy: 0.8562
INFO:root:Metric name: random, model training run: 1, query number: 15, accuracy: 0.8534
INFO:root:Metric name: random, model training run: 1, query number: 16, accuracy: 0.8676
INFO:root:Metric name: random, model training run: 1, query number: 17, accuracy: 0.8385
INFO:root:Metric name: random, model training run: 1, query number: 18, accuracy: 0.8596
INFO:root:Metric name: random, model training run: 1, query number: 19, accuracy: 0.8707
INFO:root:Metric name: random, model training run: 1, query number: 20, accuracy: 0.8712
INFO:root:Metric name: random, model training run: 1, query number: 21, accuracy: 0.8721
INFO:root:Metric name: random, model training run: 1, query number: 22, accuracy: 0.8813
INFO:root:Metric name: random, model training run: 1, query number: 23, accuracy: 0.8588
INFO:root:Metric name: random, model training run: 1, query number: 24, accuracy: 0.8676
INFO:root:Metric name: random, model training run: 1, query number: 25, accuracy: 0.8763
INFO:root:Metric name: random, model training run: 1, query number: 26, accuracy: 0.8748
INFO:root:Metric name: random, model training run: 1, query number: 27, accuracy: 0.8734
INFO:root:Metric name: random, model training run: 1, query number: 28, accuracy: 0.8848
INFO:root:Metric name: random, model training run: 1, query number: 29, accuracy: 0.8913
INFO:root:Metric name: random, model training run: 1, query number: 30, accuracy: 0.8839
INFO:root:Metric name: random, model training run: 1, query number: 31, accuracy: 0.8908
INFO:root:Metric name: random, model training run: 1, query number: 32, accuracy: 0.8821
INFO:root:Metric name: random, model training run: 1, query number: 33, accuracy: 0.8969
INFO:root:Metric name: random, model training run: 1, query number: 34, accuracy: 0.8891
INFO:root:Metric name: random, model training run: 1, query number: 35, accuracy: 0.8896
INFO:root:Metric name: random, model training run: 1, query number: 36, accuracy: 0.8962
INFO:root:Metric name: random, model training run: 1, query number: 37, accuracy: 0.8895
INFO:root:Metric name: random, model training run: 1, query number: 38, accuracy: 0.8878
INFO:root:Metric name: random, model training run: 1, query number: 39, accuracy: 0.8937
INFO:root:Metric name: random, model training run: 1, query number: 40, accuracy: 0.9001
INFO:root:Metric name: random, model training run: 1, query number: 41, accuracy: 0.899
INFO:root:Metric name: random, model training run: 1, query number: 42, accuracy: 0.8924
INFO:root:Metric name: random, model training run: 1, query number: 43, accuracy: 0.8942
INFO:root:Metric name: random, model training run: 1, query number: 44, accuracy: 0.8978
INFO:root:Metric name: random, model training run: 1, query number: 45, accuracy: 0.901
INFO:root:Metric name: random, model training run: 1, query number: 46, accuracy: 0.9111
INFO:root:Metric name: random, model training run: 1, query number: 47, accuracy: 0.9141
INFO:root:Metric name: random, model training run: 1, query number: 48, accuracy: 0.9037
INFO:root:Metric name: random, model training run: 1, query number: 49, accuracy: 0.9093
INFO:root:Metric name: random, model training run: 1, query number: 50, accuracy: 0.9123
INFO:root:Metric name: random, model training run: 1, query number: 51, accuracy: 0.904
INFO:root:Metric name: random, model training run: 1, query number: 52, accuracy: 0.9107
INFO:root:Metric name: random, model training run: 1, query number: 53, accuracy: 0.9112
INFO:root:Metric name: random, model training run: 1, query number: 54, accuracy: 0.9059
INFO:root:Metric name: random, model training run: 1, query number: 55, accuracy: 0.9142
INFO:root:Metric name: random, model training run: 1, query number: 56, accuracy: 0.9074
INFO:root:Metric name: random, model training run: 1, query number: 57, accuracy: 0.905
INFO:root:Metric name: random, model training run: 1, query number: 58, accuracy: 0.9091
INFO:root:Metric name: random, model training run: 1, query number: 59, accuracy: 0.9239
INFO:root:Metric name: random, model training run: 1, query number: 60, accuracy: 0.9083
INFO:root:Metric name: random, model training run: 1, query number: 61, accuracy: 0.9049
