INFO:root:Pool size x torch.Size([59750, 1, 28, 28])
INFO:root:Test size x torch.Size([59750])
INFO:root:Initial size x torch.Size([250, 1, 28, 28])
INFO:root:Metric name: max_entropy, model training run: 0, query number: 75, accuracy: 0.9377
INFO:root:Metric name: max_entropy, model training run: 0, query number: 76, accuracy: 0.931
INFO:root:Metric name: max_entropy, model training run: 0, query number: 77, accuracy: 0.9365
INFO:root:Metric name: max_entropy, model training run: 0, query number: 78, accuracy: 0.9415
INFO:root:Metric name: max_entropy, model training run: 0, query number: 79, accuracy: 0.945
INFO:root:Metric name: max_entropy, model training run: 0, query number: 80, accuracy: 0.9419
INFO:root:Metric name: max_entropy, model training run: 0, query number: 81, accuracy: 0.9364
INFO:root:Metric name: max_entropy, model training run: 0, query number: 82, accuracy: 0.945
INFO:root:Metric name: max_entropy, model training run: 0, query number: 83, accuracy: 0.9443
INFO:root:Metric name: max_entropy, model training run: 0, query number: 84, accuracy: 0.9474
INFO:root:Metric name: max_entropy, model training run: 0, query number: 85, accuracy: 0.9546
INFO:root:Metric name: max_entropy, model training run: 0, query number: 86, accuracy: 0.942
INFO:root:Metric name: max_entropy, model training run: 0, query number: 87, accuracy: 0.9484
INFO:root:Metric name: max_entropy, model training run: 0, query number: 88, accuracy: 0.9546
INFO:root:Metric name: max_entropy, model training run: 0, query number: 89, accuracy: 0.9555
INFO:root:Metric name: max_entropy, model training run: 0, query number: 90, accuracy: 0.9373
INFO:root:Metric name: max_entropy, model training run: 0, query number: 91, accuracy: 0.9441
INFO:root:Metric name: max_entropy, model training run: 0, query number: 92, accuracy: 0.953
INFO:root:Metric name: max_entropy, model training run: 0, query number: 93, accuracy: 0.952
INFO:root:Metric name: max_entropy, model training run: 0, query number: 94, accuracy: 0.9358
INFO:root:Metric name: max_entropy, model training run: 0, query number: 95, accuracy: 0.9599
INFO:root:Metric name: max_entropy, model training run: 0, query number: 96, accuracy: 0.9457
INFO:root:Metric name: max_entropy, model training run: 0, query number: 97, accuracy: 0.9591
INFO:root:Metric name: max_entropy, model training run: 0, query number: 98, accuracy: 0.9496
INFO:root:Metric name: max_entropy, model training run: 0, query number: 99, accuracy: 0.9491
INFO:root:Metric name: max_entropy, model training run: 1, initial accuracy: 0.8092
INFO:root:Metric name: max_entropy, model training run: 1, query number: 0, accuracy: 0.7531
INFO:root:Metric name: max_entropy, model training run: 1, query number: 1, accuracy: 0.7907
INFO:root:Metric name: max_entropy, model training run: 1, query number: 2, accuracy: 0.8105
INFO:root:Metric name: max_entropy, model training run: 1, query number: 3, accuracy: 0.82
INFO:root:Metric name: max_entropy, model training run: 1, query number: 4, accuracy: 0.8348
INFO:root:Metric name: max_entropy, model training run: 1, query number: 5, accuracy: 0.83
INFO:root:Metric name: max_entropy, model training run: 1, query number: 6, accuracy: 0.8335
INFO:root:Metric name: max_entropy, model training run: 1, query number: 7, accuracy: 0.8218
INFO:root:Metric name: max_entropy, model training run: 1, query number: 8, accuracy: 0.8478
INFO:root:Metric name: max_entropy, model training run: 1, query number: 9, accuracy: 0.8448
INFO:root:Metric name: max_entropy, model training run: 1, query number: 10, accuracy: 0.8412
INFO:root:Metric name: max_entropy, model training run: 1, query number: 11, accuracy: 0.8509
INFO:root:Metric name: max_entropy, model training run: 1, query number: 12, accuracy: 0.8602
INFO:root:Metric name: max_entropy, model training run: 1, query number: 13, accuracy: 0.8298
INFO:root:Metric name: max_entropy, model training run: 1, query number: 14, accuracy: 0.8259
INFO:root:Metric name: max_entropy, model training run: 1, query number: 15, accuracy: 0.8428
INFO:root:Metric name: max_entropy, model training run: 1, query number: 16, accuracy: 0.8493
INFO:root:Metric name: max_entropy, model training run: 1, query number: 17, accuracy: 0.812
INFO:root:Metric name: max_entropy, model training run: 1, query number: 18, accuracy: 0.8547
INFO:root:Metric name: max_entropy, model training run: 1, query number: 19, accuracy: 0.8634
INFO:root:Metric name: max_entropy, model training run: 1, query number: 20, accuracy: 0.856
INFO:root:Metric name: max_entropy, model training run: 1, query number: 21, accuracy: 0.8647
INFO:root:Metric name: max_entropy, model training run: 1, query number: 22, accuracy: 0.8648
INFO:root:Metric name: max_entropy, model training run: 1, query number: 23, accuracy: 0.8709
INFO:root:Metric name: max_entropy, model training run: 1, query number: 24, accuracy: 0.863
INFO:root:Metric name: max_entropy, model training run: 1, query number: 25, accuracy: 0.8667
INFO:root:Metric name: max_entropy, model training run: 1, query number: 26, accuracy: 0.8614
INFO:root:Metric name: max_entropy, model training run: 1, query number: 27, accuracy: 0.8593
INFO:root:Metric name: max_entropy, model training run: 1, query number: 28, accuracy: 0.8451
INFO:root:Metric name: max_entropy, model training run: 1, query number: 29, accuracy: 0.8741
INFO:root:Metric name: max_entropy, model training run: 1, query number: 30, accuracy: 0.864
INFO:root:Metric name: max_entropy, model training run: 1, query number: 31, accuracy: 0.8801
INFO:root:Metric name: max_entropy, model training run: 1, query number: 32, accuracy: 0.888
INFO:root:Metric name: max_entropy, model training run: 1, query number: 33, accuracy: 0.8978
INFO:root:Metric name: max_entropy, model training run: 1, query number: 34, accuracy: 0.8817
INFO:root:Metric name: max_entropy, model training run: 1, query number: 35, accuracy: 0.8854
INFO:root:Metric name: max_entropy, model training run: 1, query number: 36, accuracy: 0.8983
INFO:root:Metric name: max_entropy, model training run: 1, query number: 37, accuracy: 0.9015
INFO:root:Metric name: max_entropy, model training run: 1, query number: 38, accuracy: 0.8901
INFO:root:Metric name: max_entropy, model training run: 1, query number: 39, accuracy: 0.9047
INFO:root:Metric name: max_entropy, model training run: 1, query number: 40, accuracy: 0.9012
INFO:root:Metric name: max_entropy, model training run: 1, query number: 41, accuracy: 0.8963
INFO:root:Metric name: max_entropy, model training run: 1, query number: 42, accuracy: 0.8769
INFO:root:Metric name: max_entropy, model training run: 1, query number: 43, accuracy: 0.8977
INFO:root:Metric name: max_entropy, model training run: 1, query number: 44, accuracy: 0.9017
INFO:root:Metric name: max_entropy, model training run: 1, query number: 45, accuracy: 0.9025
INFO:root:Metric name: max_entropy, model training run: 1, query number: 46, accuracy: 0.8977
INFO:root:Metric name: max_entropy, model training run: 1, query number: 47, accuracy: 0.9114
INFO:root:Metric name: max_entropy, model training run: 1, query number: 48, accuracy: 0.9018
INFO:root:Metric name: max_entropy, model training run: 1, query number: 49, accuracy: 0.9055
INFO:root:Metric name: max_entropy, model training run: 1, query number: 50, accuracy: 0.9223
INFO:root:Metric name: max_entropy, model training run: 1, query number: 51, accuracy: 0.9156
INFO:root:Metric name: max_entropy, model training run: 1, query number: 52, accuracy: 0.9045
INFO:root:Metric name: max_entropy, model training run: 1, query number: 53, accuracy: 0.92
INFO:root:Metric name: max_entropy, model training run: 1, query number: 54, accuracy: 0.9196
INFO:root:Metric name: max_entropy, model training run: 1, query number: 55, accuracy: 0.9303
INFO:root:Metric name: max_entropy, model training run: 1, query number: 56, accuracy: 0.9047
INFO:root:Metric name: max_entropy, model training run: 1, query number: 57, accuracy: 0.9304
INFO:root:Metric name: max_entropy, model training run: 1, query number: 58, accuracy: 0.9271
INFO:root:Metric name: max_entropy, model training run: 1, query number: 59, accuracy: 0.9335
INFO:root:Metric name: max_entropy, model training run: 1, query number: 60, accuracy: 0.9198
INFO:root:Metric name: max_entropy, model training run: 1, query number: 61, accuracy: 0.9009
INFO:root:Metric name: max_entropy, model training run: 1, query number: 62, accuracy: 0.9036
INFO:root:Metric name: max_entropy, model training run: 1, query number: 63, accuracy: 0.9274
INFO:root:Metric name: max_entropy, model training run: 1, query number: 64, accuracy: 0.9169
INFO:root:Metric name: max_entropy, model training run: 1, query number: 65, accuracy: 0.9038
INFO:root:Metric name: max_entropy, model training run: 1, query number: 66, accuracy: 0.8991
INFO:root:Metric name: max_entropy, model training run: 1, query number: 67, accuracy: 0.928
INFO:root:Metric name: max_entropy, model training run: 1, query number: 68, accuracy: 0.9393
INFO:root:Metric name: max_entropy, model training run: 1, query number: 69, accuracy: 0.9382
